,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
1193,1099512005890,pepe.hero S1C2 gold,yfzqu.wam,212qw.wam,yfzqu.wam,True,2020-12-13,0.77,https://ipfs.atomichub.io/ipfs/QmNot2gptY7rWREvtr3d1szGNtWMJDZpiEj6i2qkVEPgXa,pepe.hero,pepe.hero,0.08
1194,1099512936149,Safex Cash - AR,mintonesonly,ak1aw.wam,mywaxaddress,True,2021-02-01,3.95,https://ipfs.atomichub.io/ipfs/QmR4LLxVeSgYgevX92ju84s9fjha1fy4PdVd8HybreWkrq,emporiumnfts,jkdqw.wam,0.05
1195,1099512936411,K5-AR,d3iqu.wam,ak1aw.wam,d3iqu.wam,False,2020-12-21,4.42,https://ipfs.atomichub.io/ipfs/QmW7MnPmET5mCY2jaN4TmQMYbtwVxEdNsbpwjmkKJALvo7,kaleidoscope,jkdqw.wam,0.05
1199,1099511915653,WAX,tubes.kogs,212qw.wam,c4saw.wam,False,2020-12-17,20.11,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Slammer/no_foil/common/1-111-2-24-0_front.png,kogsofficial,kogsofficial,0.08
1206,1099512946958,Jade Twist,tribalbooks,vsdqw.wam,twjaw.wam,True,2020-12-02,1.88,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/jade_twist.jpg,tribalbooks,tribalbooks,0.08
1210,1099512483856,Neon,ycdaw.wam,4mraq.wam,ycdaw.wam,True,2020-12-20,2.18,https://ipfs.atomichub.io/ipfs/QmbxkA8ZR12bPaNxcchT4LMHEovs4rKHSyqLppYuZSJEis,periodicelem,rd3aw.wam,0.05
1211,1099512536234,Aluminium,ytoqw.wam,4mraq.wam,3ngqu.wam,True,2020-12-28,3.61,https://ipfs.atomichub.io/ipfs/QmY6XtdLYZuyGWujzs2257LtTpWCTkMf6oz1HjJbyR3GTp,periodicelem,rd3aw.wam,0.05
1212,1099512941644,Rare Collectors Edition,proxymonster,kfwau.wam,2deqw.wam,True,2020-12-02,95.77,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/collectors_edition/img/rare.gif,upliftart,upliftart,0.06
1225,1099512740806,Promise Land,s.rplanet,kfwau.wam,d3iqu.wam,True,2020-12-01,0.22,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/01.png,upliftart,upliftart,0.06
1228,1099512334551,Randomizer Bow,ehraw.wam,ruk12.wam,ehraw.wam,True,2020-12-02,6.47,https://ipfs.atomichub.io/ipfs/QmTU6CJBxJfLDGHWDpjU6aST7sJSLZVjBQB6Y6UgKuUdER,alien.worlds,federation,0.025
1233,1099512911820,Hellebore,igdqw.wam,r3oau.wam,igdqw.wam,True,2020-12-13,0.39,https://ipfs.atomichub.io/ipfs/Qmf4yGEmYQzqEzcXNehDZxFWtZv1CkEoTXzJiMpGcN4XLR,twobontanica,cswaw.wam,0.08
1237,1099512916001,Loud Mouth-Universal Dispersal,lhnas.wam,awloa.wam,lhnas.wam,True,2020-12-03,0.02,https://ipfs.atomichub.io/ipfs/QmbqMAXnVKXfmTwsmAesouJAk7xEtCVDutGPLYTn2beaen,deepdivetrip,aprqw.wam,0.08
1238,1099512916122,Loud Mouth-Universal Dispersal Prepackaged,ytoqw.wam,awloa.wam,lhnas.wam,True,2020-12-03,0.02,https://ipfs.atomichub.io/ipfs/QmZAaCbfSXEQTD94w7ofaLvw2vgXNnkPBhQqu5hxovvXh8,deepdivetrip,aprqw.wam,0.08
1249,1099512270370,October Slice,s.rplanet,h5fqw.wam,3ziqs.wam,True,2020-12-03,0.02,https://ipfs.atomichub.io/ipfs/QmNRb5fto1n6X7HSRDsjqWpdCRcyzjd2zzrppRuwXNeLAs,anyo.b1,anyo.b1,0.05
1255,1099512946543,Rattlesnake Jaw,biddm.wam,ahh.4.wam,qzjam.wam,True,2020-12-01,2.6,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/rattlesnake_jaw.jpg,tribalbooks,tribalbooks,0.08
1259,1099512420521,Dustweaver,s.rplanet,.hsas.wam,twmqw.wam,True,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmVCVeCNkY1uppiz3SZbneE9z7hyxfYMux8CEhH1g5Bbxa,officialhero,heroes,0.08
1269,1099512238626,Fresh Prince Pepe,ohaaw.wam,fseaw.wam,pdaaw.wam,True,2020-12-06,0.2,https://ipfs.atomichub.io/ipfs/QmVm5x1yVrx2VHW5mAxohTXiA7YTmCLdzEpigVwSEaSpkz,pepe,pepe,0.1
1290,1099512946595,Sacred Path,biddm.wam,kfwau.wam,qzjam.wam,True,2020-12-01,1.3,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/sacred_path.jpg,tribalbooks,tribalbooks,0.08
1299,1099512946587,Battle Shield,tribalbooks,kfwau.wam,gxfqu.wam,True,2020-12-01,20.09,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/battle_shield.jpg,tribalbooks,tribalbooks,0.08
1300,1099512946586,Shining turtle,tribalbooks,kfwau.wam,vokqm.wam,True,2020-12-01,13.02,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/shining_turtle.jpg,tribalbooks,tribalbooks,0.08
1302,1099512916896,The Sinister Joke,devbotsvault,awloa.wam,uzuqu.wam,True,2020-12-01,0.04,https://ipfs.atomichub.io/ipfs/QmdMU2ZEasxMzUu9KwG7WHmMeFB83TjqEThpEyotLByTs5,deepdivetrip,aprqw.wam,0.08
1303,1099512917224,The Reaper,n24qw.wam,awloa.wam,n24qw.wam,True,2020-12-03,0.04,https://ipfs.atomichub.io/ipfs/QmUQ2yY4EoLRRdGJXu3mCNJyZDitZg5EUKg6aboSE1Yn2u,deepdivetrip,aprqw.wam,0.08
1306,1099512913501,LoudMouth-Bullseye,tjiqu.wam,awloa.wam,tjiqu.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/QmbTWom3k6TzrJm1jTnFgUFonuPSVvLd6XtnqKgsTfBfcK,deepdivetrip,aprqw.wam,0.08
1313,1099512708985,Blooming Path,tribalbooks,farky.wam,xefqw.wam,True,2020-12-01,6.55,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/blooming_path.jpg,tribalbooks,tribalbooks,0.08
1314,1099512866290,Witchhunter,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/witchhunter_1s_rframe.png,darkcountryh,darkcountryh,0.05
1315,1099512866295,Trapper,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/trapper_2s_gframe.png,darkcountryh,darkcountryh,0.05
1316,1099512734333,Tree of Life,tribalbooks,lq4aw.wam,gxfqu.wam,True,2020-12-01,2.53,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/tree_of_life.jpg,tribalbooks,tribalbooks,0.08
1317,1099512866298,Escaped convict,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/escapedconvict_2s_gframe.png,darkcountryh,darkcountryh,0.05
1318,1099512866299,Fury rider,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/furyrider_0s_rframe.png,darkcountryh,darkcountryh,0.05
1319,1099512866302,Peasant,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/peasant_0s_gframe.png,darkcountryh,darkcountryh,0.05
1320,1099512866303,Mogollon Monster,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/mogollonmonster_2s_gframe.png,darkcountryh,darkcountryh,0.05
1321,1099512866311,Skeleton Archer,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/skeletonarcher_1s_gframe.png,darkcountryh,darkcountryh,0.05
1322,1099512866317,Shadow,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/shadow_1s_gframe.png,darkcountryh,darkcountryh,0.05
1323,1099512866314,Scorpion,p.lay.wam,3mpqq.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/scorpion_1s_rframe.png,darkcountryh,darkcountryh,0.05
1327,1099512938309,Large Capacitor,c253..c.wam,ajgqu.wam,j2qau.wam,True,2020-12-02,1.72,https://ipfs.atomichub.io/ipfs/QmXVUtxQffRC8mHfhFhq5k2QpyGvitE5k2cFCC5cHRpJq2,alien.worlds,federation,0.025
1329,1099512874585,Wild bunch,lk5aw.wam,k4aqq.wam,lk5aw.wam,True,2020-12-01,5.39,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/wildbunch_1s_gframe.png,darkcountryh,darkcountryh,0.05
1330,1099512868726,Succubus,lk5aw.wam,k4aqq.wam,lk5aw.wam,True,2020-12-01,5.39,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/succubus_1s_gframe.png,darkcountryh,darkcountryh,0.05
1331,1099512873120,Plague Doctor,d5oao.waa,k4aqq.wam,d5oao.waa,True,2020-12-13,4.79,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/plaguedoctor_2s_gframe.png,darkcountryh,darkcountryh,0.05
1332,1099512875153,Pale Nun,w4zqw.wam,k4aqq.wam,gwmaw.wam,True,2021-01-30,5.14,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/palenun_0s_rframe.png,darkcountryh,darkcountryh,0.05
1333,1099512875955,Mustang,cxzqu.wam,k4aqq.wam,cxzqu.wam,True,2020-12-07,4.92,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/mustang_1s_rframe.png,darkcountryh,darkcountryh,0.05
1334,1099512871047,Gunsmith,lk5aw.wam,k4aqq.wam,lk5aw.wam,True,2020-12-01,4.61,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/gunsmith_1s_gframe.png,darkcountryh,darkcountryh,0.05
1335,1099512874587,Dead Army,cxzqu.wam,k4aqq.wam,cxzqu.wam,True,2020-12-07,4.92,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/deadarmy_1s_rframe.png,darkcountryh,darkcountryh,0.05
1336,1099512871285,Broken mirror,s.rplanet,k4aqq.wam,frcqu.wam,True,2020-12-22,10.65,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/brokenmirror_2s_rframe.png,darkcountryh,darkcountryh,0.05
1339,1099512875154,Mother of death,t1.5c.wam,k4aqq.wam,qtpqq.wam,True,2020-12-01,0.74,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/motherofdeath_1s_rframe.png,darkcountryh,darkcountryh,0.05
1341,1099512873128,Black Cat,gzpqu.wam,k4aqq.wam,gzpqu.wam,True,2021-01-29,1.04,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/blackcat_0s_gframe.png,darkcountryh,darkcountryh,0.05
1342,1099512281972,Tommy Gun,atomicbridge,kzmqu.wam,svwqu.wam,False,2020-12-04,0.21,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/57a.jpg,gpk.topps,gpk.topps,0.08
1345,1099512877662,Executor,dfbqw.wam,k4aqq.wam,pcjqy.wam,True,2021-02-05,0.25,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/executor_0s_rframe.png,darkcountryh,darkcountryh,0.05
1346,1099512877668,The Slaver,a.4qw.wam,k4aqq.wam,a.4qw.wam,True,2020-12-02,0.23,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/theslaver_0s_rframe.png,darkcountryh,darkcountryh,0.05
1347,1099512877678,Reanimated priest,atomicmarket,k4aqq.wam,twmqw.wam,True,2020-12-02,0.23,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/reanimated priest_1s_gframe.png,darkcountryh,darkcountryh,0.05
1348,1099512877682,Grave worm monster,t1.5c.wam,k4aqq.wam,t1.5c.wam,True,2020-12-05,0.23,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/gravewormmonster_1s_gframe.png,darkcountryh,darkcountryh,0.05
1350,1099512877690,Chupacabra,cvnqw.wam,k4aqq.wam,b5gaw.wam,True,2020-12-08,0.24,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/chupakabra_1s_rframe.png,darkcountryh,darkcountryh,0.05
1356,1099512910509,ExoGloves,s.rplanet,k4aqq.wam,21mau.waa,True,2020-12-01,0.37,https://ipfs.atomichub.io/ipfs/QmcobwNfMmSvewRsnS358br7Cz3qxM6rr5cusUgqN2326Y,alien.worlds,federation,0.025
1363,1099512910623,Lithium Dagger,ehraw.wam,k4aqq.wam,ehraw.wam,True,2020-12-02,0.38,https://ipfs.atomichub.io/ipfs/QmNWcW1W8HPAFwxUMTctSrmTGDv1S1A8d87uxjEW1kiw4R,alien.worlds,federation,0.025
1364,1099512910621,Reptiloid Blade,o5waw.wam,k4aqq.wam,o5waw.wam,True,2020-12-03,1.21,https://ipfs.atomichub.io/ipfs/QmWQ5dCGq8sgM6d4MvZdtMPyszYZQyu9mggAdpd4sY4FHJ,alien.worlds,federation,0.025
1372,1099512910622,Nanominer,4kjay.wam,k4aqq.wam,bczqw.wam,True,2020-12-03,8.3,https://ipfs.atomichub.io/ipfs/QmdXWyZJHyvvkMnx9Eh64bgncQYnSp4rCK3puUpeYU9zpo,alien.worlds,federation,0.025
1374,1099512910654,Mysterious Hacker,ehraw.wam,k4aqq.wam,ehraw.wam,True,2020-12-02,5.75,https://ipfs.atomichub.io/ipfs/Qme6fvdPzMbJ7zip2c33JPizGgL6P6uMkLz5HpXyrFfG3a,alien.worlds,federation,0.025
1377,1099512440030,Large Explosive,dhqr2.wam,k4aqq.wam,pu2aw.wam,True,2020-12-06,5.87,https://ipfs.atomichub.io/ipfs/QmbXtPVwKMV3MGzJAetUC4jpK5ZzG2WpUE4QMFBXH7vizT,alien.worlds,federation,0.025
1382,1099512302703,Double Heather,atomicbridge,2deqw.wam,twmqw.wam,False,2020-12-01,0.19,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/raw/49.jpg,gpk.topps,gpk.topps,0.08
1387,1099512252321,One-Eyed Jack,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/44b.jpg,gpk.topps,gpk.topps,0.08
1389,1099512946428,trenbticoinzie.V321,yinqy.wam,x4iqw.wam,yulaw.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/QmPLz8sATHpBmADjiH88RKNVpthpCtR9a7G4eWfhawwRX4,fundotxcutie,x4iqw.wam,0.15
1394,1099512302802,Chris Hiss,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/62b.jpg,gpk.topps,gpk.topps,0.08
1396,1099512252329,Slain Wayne,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/82a.jpg,gpk.topps,gpk.topps,0.08
1404,1099512302793,Shrunken Ed,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/65a.jpg,gpk.topps,gpk.topps,0.08
1406,1099512302788,Wrinkled Rita,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/78a.jpg,gpk.topps,gpk.topps,0.08
1407,1099512302786,Dirty Harry,atomicbridge,2deqw.wam,mywaxaddress,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/52a.jpg,gpk.topps,gpk.topps,0.08
1409,1099512302784,Matt Ratt,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/66a.jpg,gpk.topps,gpk.topps,0.08
1417,1099512302776,Off-the-Wall Paul,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/75a.jpg,gpk.topps,gpk.topps,0.08
1421,1099512302772,Rob Slob,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/52b.jpg,gpk.topps,gpk.topps,0.08
1426,1099512302668,Acne Amy,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/77b.jpg,gpk.topps,gpk.topps,0.08
1429,1099512289316,Live Mike,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/53b.jpg,gpk.topps,gpk.topps,0.08
1433,1099511804600,Machinist,fcraw.wam,i52aw.wam,fcraw.wam,False,2020-12-01,2.05,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-39-3-24-0_front.png,kogsofficial,kogsofficial,0.08
1436,1099512469634,Promocard 7,s.rplanet,i52aw.wam,q21aw.wam,True,2020-12-01,0.93,https://ipfs.atomichub.io/ipfs/Qmf3hNbdXnmN3a92vA5szLrVTYrJWCZgMwFiJehmF59u5k,mutants.r2,mutants.r2,0.08
1437,1099512249618,Hal Itosis,ifdle.c.wam,2deqw.wam,svwqu.wam,False,2020-12-04,0.16,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/70c.jpg,gpk.topps,gpk.topps,0.08
1438,1099512249617,Greaser Greg,atomicbridge,2deqw.wam,mywaxaddress,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/62a.jpg,gpk.topps,gpk.topps,0.08
1439,1099512249614,Russel Muscle,atomicbridge,2deqw.wam,ofeau.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/51a.jpg,gpk.topps,gpk.topps,0.08
1441,1099512249610,Charred Chad,atomicbridge,2deqw.wam,twmqw.wam,False,2020-12-01,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/54b.jpg,gpk.topps,gpk.topps,0.08
1445,1099512523491,P31 - VanCity Outbreak,yfzqu.wam,fseaw.wam,yfzqu.wam,True,2020-12-11,0.5,https://ipfs.atomichub.io/ipfs/QmQur2qQQE36sVwbRa8Mo2iMfPzr2anwDZAysES7yZDXU8,vancitycomic,vancity.gems,0.06
1448,1099512249582,Messy Tessie,3viqo.wam,2deqw.wam,3viqo.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/45b.jpg,gpk.topps,gpk.topps,0.08
1449,1099512249580,Sara Slime,3viqo.wam,2deqw.wam,3viqo.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/69b.jpg,gpk.topps,gpk.topps,0.08
1450,1099512249573,Ancient Annie,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/78b.jpg,gpk.topps,gpk.topps,0.08
1453,1099512249566,Art Gallery,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/80b.jpg,gpk.topps,gpk.topps,0.08
1462,1099512252413,Tattoo Lou,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-01,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/80a.jpg,gpk.topps,gpk.topps,0.08
1464,1099512252410,Fran Fran,atomicbridge,2deqw.wam,twmqw.wam,False,2020-12-01,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/49b.jpg,gpk.topps,gpk.topps,0.08
1468,1099512252401,Ventilated Vinnie,atomicbridge,2deqw.wam,svwqu.wam,False,2020-12-02,0.15,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/82b.jpg,gpk.topps,gpk.topps,0.08
1475,1099512512658,Mama Z,ytoqw.wam,fseaw.wam,ilaaw.wam,True,2020-12-16,0.52,https://ipfs.atomichub.io/ipfs/QmcmkB2z2gvcJtSuwC5wdKAVNdCqWqG6gg1NSg7P4SC3Qj,vancitycomic,vancity.gems,0.06
1476,1099512944931,Kite Axe,s.rplanet,ajgqu.wam,pd5aw.wam,True,2020-12-01,0.37,https://ipfs.atomichub.io/ipfs/QmPXDcGLNPyJP3vH34w45dvyqNNsRyhDFiq6oz85uuT4WE,alien.worlds,federation,0.025
1477,1099512862177,Felonious,kfwau.wam,p1cqw.wam,svkqu.wam,True,2020-12-03,13.89,https://ipfs.atomichub.io/ipfs/QmTmMQXVy6T6uXUPsUkttk3QAJBGQmxAgwQQbv6gm6CzJu/12.gif,officialhero,heroes,0.08
1485,1099512945454,Wild Wild West,3c5bg.wam,aevaw.wam,yulaw.wam,True,2020-12-02,0.04,https://ipfs.atomichub.io/ipfs/QmNRtxu1uaUQ1AweKEUvRUm9x4vaEg1Nt2xDjYkYBy5xte,wildwestcard,aevaw.wam,0.05
1487,1099512882172,Sheriffs Gun,s.rplanet,s.3qw.wam,3viqo.wam,True,2020-12-01,0.56,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/sheriffsgun_0s_sframe.png,darkcountryh,darkcountryh,0.05
1490,1099512873142,Sphinx,s.rplanet,s.3qw.wam,3viqo.wam,True,2020-12-01,0.74,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/sphinx_0s_gframe.png,darkcountryh,darkcountryh,0.05
1500,1099512430123,Ugh Lee,atomicbridge,e43am.waa,5yckk.wam,False,2020-12-19,0.22,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/raw/83.jpg,gpk.topps,gpk.topps,0.08
1501,1099512657212,Sy Clops,atomicbridge,e43am.waa,wkuqw.wam,False,2020-12-20,0.36,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/raw/44.jpg,gpk.topps,gpk.topps,0.08
1503,1099512469209,Spacey Stacy,atomicbridge,e43am.waa,twmqw.wam,False,2020-12-01,0.22,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/raw/63.jpg,gpk.topps,gpk.topps,0.08
1507,1099512374523,Mariposa,w1rbi.wam,.epqu.wam,yulaw.wam,True,2020-12-01,0.02,https://ipfs.atomichub.io/ipfs/QmRa2nxaAYt3VYfhzTbt5v5F7ShvGV97T2NSnPTTWyyJyq,eacollection,iovqw.wam,0.08
1509,1099512013755,assassin,s.rplanet,dzzqu.wam,bzkao.wam,True,2020-12-10,5.39,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/Heroes/assassin_Legendary_150_20_30.png,darkcountryh,darkcountryh,0.05
1516,1099512469321,Jolly Roger,atomicbridge,e43am.waa,wkuqw.wam,False,2020-12-20,0.42,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/raw/61.jpg,gpk.topps,gpk.topps,0.08
1519,1099512945757,20201121.v2,4gq.w.c.wam,x4iqw.wam,yulaw.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/QmZ4tJTHjAiSR8YkjnMP8fuaypgHdVFpywjeRNSLSSdquP,fundotxcutie,x4iqw.wam,0.15
1522,1099512945779,PixelDuckFruitHat,yinqy.wam,x4iqw.wam,yulaw.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/QmaJXFPf2uUnZNfw7Cc2YUjhZwiBuef1jEZUHEkiL8b4Bp,fundotxcutie,x4iqw.wam,0.15
1525,1099512945792,dotRainbow,siaqw.wam,x4iqw.wam,siaqw.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/QmaHYCnD3KuakAZibakD8sEWuFsMuDGLzY5nXFT7YDvU5L,fundotxcutie,x4iqw.wam,0.15
1537,1099511949532,Flush Gordon,ku3qw.wam,.3hqu.wam,ku3qw.wam,True,2020-12-05,0.08,https://ipfs.atomichub.io/ipfs/QmbcnAE5c4PpA8rnEyx4Zh7Qn83VLo7cGzpnzXNwZ1835Z/base/GPK_FG_02a.jpg,gpk.topps,gpk.topps,0.08
1539,1099511949529,Hawkman Hank,crypto.king,.3hqu.wam,kjcqu.wam,True,2020-12-26,0.69,https://ipfs.atomichub.io/ipfs/QmbcnAE5c4PpA8rnEyx4Zh7Qn83VLo7cGzpnzXNwZ1835Z/base/GPK_FG_04b.jpg,gpk.topps,gpk.topps,0.08
1546,1099511821566,Ukraine,tubes.kogs,.3hqu.wam,xicau.wam,False,2021-02-19,2.88,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-70-2-24-0_front.png,kogsofficial,kogsofficial,0.08
1557,1099512002877,Viking Helmet,ruk12.wam,.3hqu.wam,ruk12.wam,True,2021-01-09,0.13,https://ipfs.atomichub.io/ipfs/QmX3e8CQujVFvb5qWN8hZ4bGKmbsQx199ABYrYMWKf6f7s,hotcakesdrop,5vdau.wam,0.05
