,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
314,1099529849012,Shadow,s.rplanet,d.2b4.wam,1cxbq.wam,True,2021-05-30,0.55,https://cdn.darkcountry.io/img/shadow_0s_sframe.png,darkcountryh,darkcountryh,0.05
316,1099521021135,Mechagodzilla,mwqay.wam,ep2c2.wam,mwqay.wam,True,2021-05-30,0.15,https://ipfs.atomichub.io/ipfs/QmSpTYnUQ1MuAGuPAzewj6SUYENwa7ScjuVCcbczEUWezc/01_BASE_COMMON/2021-Godzilla-BASE-COMMON-SET-15.jpg,gdz.topps,gdz.topps,0.06
317,1099542755979,Microphone Stan,staking.r2,kydbk.wam,unseenwallet,True,2021-05-31,5.5,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/epic/24a.gif,mutants.r2,mutants.r2,0.08
320,1099520983920,Varan,vdaba.wam,ep2c2.wam,vdaba.wam,True,2021-05-31,0.14,https://ipfs.atomichub.io/ipfs/QmSpTYnUQ1MuAGuPAzewj6SUYENwa7ScjuVCcbczEUWezc/01_BASE_COMMON/2021-Godzilla-BASE-COMMON-SET-3.jpg,gdz.topps,gdz.topps,0.06
321,1099535798232,Autotune June,r11r4.wam,btkbs.wam,f5d.wam,True,2021-05-31,4.28,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/rare/43a.png,mutants.r2,mutants.r2,0.08
323,1099537745690,BTC - Freedom Series 1 Promo Card 2,sepea.wam,bkody.wam,sepea.wam,True,2021-06-02,0.02,https://ipfs.atomichub.io/ipfs/QmZwzgUEHnpRpTUCqGWe52a4FMh3AFRdG9v4wpshxf5xDW,fineart2hodl,d43bg.wam,0.15
327,1099522647673,Genesis Streamer Badge,whenstakingx,rcnsa.wam,o3.qy.wam,True,2021-06-01,5.51,https://ipfs.atomichub.io/ipfs/QmPD3GqTd72HtNNHziDti9yZjC9MnfdLJRMG5ZbNkQUDtD,hodlgod,hodlgod,0.05
329,1099538556756,Standard Sword,rayts.wam,cukcq.wam,rayts.wam,True,2021-05-30,0.03,https://ipfs.atomichub.io/ipfs/QmYfMb6jv4fAkYKCYn36kHeXE1PpPhqwCuh5jP9KbJs8jC,alien.worlds,federation,0.01
330,1099542775696,Caramba Sheep,zfmqw.wam,imrenderhead,ekuqw.wam,True,2021-05-31,0.54,https://ipfs.atomichub.io/ipfs/QmYHKWkmRAcLdfGfaqp76vEE4jrXGR3bJSLDvxXcy34GYs,exitlimbowax,exitlmbrhino,0.08
331,1099537724517,Graffiti Kings Promo 3,krgba.wam,hd5aw.wam,krgba.wam,True,2021-05-31,0.09,https://ipfs.atomichub.io/ipfs/QmPZbiUs5VTYvWEwvPeABzmKfAWs8XVC8b8xmvrCU8FQWC,graffiti.r2,graffiti.r2,0.08
333,1099541301901,Standard Shield,kykdy.wam,cukcq.wam,kykdy.wam,True,2021-05-30,0.03,https://ipfs.atomichub.io/ipfs/Qmd9MPkRCXxgxLaAfs39sHYiQEvQ8w9zb6HQ4i6PJWTHrb,alien.worlds,federation,0.01
340,1099541360032,“The Boss”,xe.vi.wam,pdkbe.wam,.qxr4.wam,True,2021-05-31,3.36,https://ipfs.atomichub.io/ipfs/QmPCZRQvQM1Qe5aAKfj4KAihYR97AyRH7P5NHkUkEAhBNo/cards/uncommon/16.jpg,metaforce,metaforce,0.05
345,1099542755933,Burnie Bern,staking.r2,kydbk.wam,unseenwallet,True,2021-05-31,5.5,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/epic/49a.gif,mutants.r2,mutants.r2,0.08
346,1099540458379,MR CENZ 18,h3jao.wam,q.sba.wam,h3jao.wam,True,2021-05-31,1.15,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/018.gif,graffiti.r2,graffiti.r2,0.08
348,1099541532786,Naron 16:2,mjmdu.wam,dcwba.wam,2apr2.wam,True,2021-05-31,3.06,https://ipfs.atomichub.io/ipfs/QmVGxfmGNUPPuTgbsZDVSxF3fHSjj8KfKLQMF2vneAjnLf,giveawaypics,y.wam,0
350,1099540458392,MR CENZ 11,h3jao.wam,q.sba.wam,h3jao.wam,True,2021-05-31,1.22,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/011.gif,graffiti.r2,graffiti.r2,0.08
352,1099540458371,SER and V.I.P. 96,uqwb4.wam,q.sba.wam,uqwb4.wam,True,2021-05-31,1.38,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/096.gif,graffiti.r2,graffiti.r2,0.08
355,1099532062103,Swamp witch,s.rplanet,d.2b4.wam,zeydi.wam,True,2021-05-30,0.55,https://cdn.darkcountry.io/img/swampwitch_1s_sframe.png,darkcountryh,darkcountryh,0.05
358,1099540458226,CHEO 44,uqwb4.wam,q.sba.wam,uqwb4.wam,True,2021-05-31,1.07,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/044.gif,graffiti.r2,graffiti.r2,0.08
361,1099532062128,Sphinx,darkcountryn,d.2b4.wam,a2sqy.wam,True,2021-05-30,0.55,https://cdn.darkcountry.io/img/sphinx_0s_sframe.png,darkcountryh,darkcountryh,0.05
365,1099540456797,CHEO 48,21zu4.wam,q.sba.wam,21zu4.wam,True,2021-06-01,1.1,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/048.gif,graffiti.r2,graffiti.r2,0.08
366,1099542776342,Standard Issue Axe,kykdy.wam,zldra.wam,kykdy.wam,True,2021-05-30,0.04,https://ipfs.atomichub.io/ipfs/QmPSjMKxC6aZYJiKxSVtb6yVRB7CYC327zUt7dpEbMXot2,alien.worlds,federation,0.01
367,1099540456819,MR CENZ 8,.enai.waa,q.sba.wam,a3bbg.wam,True,2021-06-02,1.12,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/008.gif,graffiti.r2,graffiti.r2,0.08
370,1099523040515,Infused Extractor,bfome.c.wam,xogra.wam,.ndci.wam,True,2021-05-31,61.0,https://ipfs.atomichub.io/ipfs/QmaZjaHxcBNYLT2Ba6v3noSZEi3ubNPgCGZm8h8KHekMpr,alien.worlds,federation,0.01
371,1099541172878,Power Extractor,wn5na.c.wam,uavbc.wam,lkvre.wam,True,2021-05-31,27.06,https://ipfs.atomichub.io/ipfs/QmdpDgCRsYPFXpvNN6PzBnNEx28RiuLgkHLkcR1Djedb8K,alien.worlds,federation,0.01
374,1099542751754,Iggy Plop,4xpr2.wam,kydbk.wam,4xpr2.wam,True,2021-06-01,5.66,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/epic/44a.gif,mutants.r2,mutants.r2,0.08
376,1099542608381,#6 - BBQ Time - Danny the Degen Dino,f3.r4.wam,vv1rg.wam,f3.r4.wam,True,2021-05-31,0.03,https://ipfs.atomichub.io/ipfs/QmcGthDpKGoQdkxQUm1NCHhNX31DGLqGbPTNi3YHgeM5VU,pixellabs123,svnr4.wam,0.1
381,1099541088537,Plague,mrtacosaucex,iwbr4.wam,sukr2.wam,True,2021-05-30,6.53,https://ipfs.atomichub.io/ipfs/QmTzDX1KaypdRQJEF5qz4k52HqNvfJg3BbFZWmx23nwZx4/base/2a.jpg,ultrahorrors,gtyaw.wam,0.08
383,1099540457359,SER and V.I.P. 83,.enai.waa,q.sba.wam,a3bbg.wam,True,2021-06-02,1.11,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/083.gif,graffiti.r2,graffiti.r2,0.08
385,1099541383104,B-1000 Pack,jckqm.wam,pnmra.wam,jckqm.wam,True,2021-06-01,1.24,https://ipfs.atomichub.io/ipfs/QmfHDUYfkFRfAfxaeCMd3ytK1P3198mYEJGVzZBr3hp7kX,noacollector,noacollector,0.1
386,1099540456790,MR CENZ 15,xu3b.wam,q.sba.wam,xu3b.wam,True,2021-05-31,1.3,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/015.gif,graffiti.r2,graffiti.r2,0.08
387,1099536941124,Graffiti Kings Promo 1,sephgravewax,hd5aw.wam,pjeau.wam,True,2021-05-31,0.1,https://ipfs.atomichub.io/ipfs/QmX2M4EbcoA16V4QY6unu64BHCerwgnnj2A2L4dwDW585Z,graffiti.r2,graffiti.r2,0.08
390,1099526617233,Jesus Luzardo,klampone.gm,p2dre.wam,yqcrm.wam,True,2021-06-05,1.28,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_oak_jesus_luzardo_gold.jpg,mlb.topps,mlb.topps,0.06
391,1099534405325,GNO City Creators | Promo Card,kbcrc.wam,j.sba.wam,kbcrc.wam,True,2021-05-31,0.27,https://ipfs.atomichub.io/ipfs/QmW8JW9WK4iVjhBZgNqDn2UYrziAqLhnDgQVSi2z1nn1bA,gnomeseries1,hhvb2.wam,0.09
393,1099542728682,CHEO 40,n4ure.wam,hn2b.wam,n4ure.wam,True,2021-05-31,0.49,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/uncommon/040.png,graffiti.r2,graffiti.r2,0.08
398,1099540456833,AROE 57,wfys.wam,q.sba.wam,fdnqy.wam,True,2021-06-02,1.13,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/057.gif,graffiti.r2,graffiti.r2,0.08
404,1099542751774,Mega Mike,4xpr2.wam,kydbk.wam,4xpr2.wam,True,2021-05-31,5.5,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/legendary/30a.gif,mutants.r2,mutants.r2,0.08
405,1099540456827,MR CENZ 3,21zu4.wam,q.sba.wam,21zu4.wam,True,2021-06-01,1.57,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/003.gif,graffiti.r2,graffiti.r2,0.08
408,1099526839486,Kenta Maeda,ywero.wam,zf3re.wam,ywero.wam,True,2021-05-30,9.1,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Epic%20LE/Backs%20%28Independence%20Day%29/topps_series1_base_min_kenta_maeda_back.jpg,mlb.topps,mlb.topps,0.06
409,1099540456781,MR CENZ 19,h3jao.wam,q.sba.wam,h3jao.wam,True,2021-05-31,1.22,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/019.gif,graffiti.r2,graffiti.r2,0.08
413,1099533636848,THΞ℃R̸ŸⓟT✪ ₿£ΔR̸$ Blue Print,s.rplanet,ze1qy.wam,kxree.wam,True,2021-05-31,17.32,https://ipfs.atomichub.io/ipfs/QmT56VYzKs6XdZa1dfYEsz1wANg1m8shvpBenSskuCh5KS,hodlmoonboys,graffitiking,0.05
414,1099540331874,AROE 59,ijqrk.wam,q.sba.wam,fdnqy.wam,True,2021-06-02,1.13,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/059.gif,graffiti.r2,graffiti.r2,0.08
418,1099526186218,Jacob deGrom,ai2u2.wam,p2dre.wam,ai2u2.wam,True,2021-05-31,3.06,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_nym_jacob_degrom_ll.jpg,mlb.topps,mlb.topps,0.06
419,1099533391929,JØИИY И✿FØMO,s.rplanet,ze1qy.wam,kxree.wam,True,2021-05-31,17.27,https://ipfs.atomichub.io/ipfs/QmQ68Nin72RARMaVjbRnAwUMKTZuZmSSX9LJe4CATp6zCQ,hodlmoonboys,graffitiking,0.05
420,1099540319043,SER and V.I.P. 84,m4kem.wam,q.sba.wam,.fpbe.wam,True,2021-06-02,1.33,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/084.gif,graffiti.r2,graffiti.r2,0.08
424,1099526648166,Chadwick Tromp,33jau.wam,4zuau.wam,33jau.wam,True,2021-05-31,0.98,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_sf_chadwick_tromp_gold.jpg,mlb.topps,mlb.topps,0.06
425,1099540312537,MR CENZ 21,ewmba.wam,q.sba.wam,ewmba.wam,True,2021-06-03,1.27,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/021.gif,graffiti.r2,graffiti.r2,0.08
426,1099535517864,$ΔM TØØN,s.rplanet,ze1qy.wam,kxree.wam,True,2021-05-31,17.27,https://ipfs.atomichub.io/ipfs/Qmb346nvrP7y38DpTaoggtCQp3CWv7yKTWUayRdA6FWdNp,hodlmoonboys,graffitiking,0.05
431,1099540319058,AROE 51,.enai.waa,q.sba.wam,a3bbg.wam,True,2021-06-02,1.1,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/051.gif,graffiti.r2,graffiti.r2,0.08
432,1099542556852,Py Patel @ SHITCOIN2021,s.rplanet,vv1rg.wam,cwnbc.wam,True,2021-05-31,15.13,https://ipfs.atomichub.io/ipfs/QmeZNYW7sjnhTGPVQQn4dEkjzqfNSGHMB9rz63CujqtDLN,kennbosakgif,33d4q.wam,0.1
434,1099538965357,CHEO 35,xputi.wam,2hcra.wam,xputi.wam,True,2021-05-31,6.56,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/mythic/035.gif,graffiti.r2,graffiti.r2,0.08
435,1099526487732,Yu Darvish,m2xb4.wam,4zuau.wam,m2xb4.wam,True,2021-06-03,2.83,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_chc_yu_darvish_gold.jpg,mlb.topps,mlb.topps,0.06
437,1099540332703,SER and V.I.P. 93,21zu4.wam,q.sba.wam,21zu4.wam,True,2021-06-01,1.1,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/093.gif,graffiti.r2,graffiti.r2,0.08
438,1099542670208,Turning Zombie Pickle,bt1rm.wam,rdmbu.wam,bt1rm.wam,True,2021-05-31,0.0,https://ipfs.atomichub.io/ipfs/QmPun9mqidZ4Dp2HAciobnW286LLgHBFHUVWJnEwdkWg1e,pictureofart,rjbb.wam,0.15
442,1099538923758,CHEO 38,rm1qu.wam,q.sba.wam,rm1qu.wam,True,2021-05-31,0.99,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/038.gif,graffiti.r2,graffiti.r2,0.08
444,1099538938986,SER and V.I.P. 89,focken1hubbb,q.sba.wam,xeham.wam,True,2021-06-01,1.1,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/089.gif,graffiti.r2,graffiti.r2,0.08
445,1099540635892,AROE 54,xputi.wam,2hcra.wam,xputi.wam,True,2021-05-31,6.56,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/mythic/054.gif,graffiti.r2,graffiti.r2,0.08
447,1099531919230,Cargo Rocketship,llqbi.wam,tfpb4.wam,llqbi.wam,True,2021-05-31,5.35,https://ipfs.atomichub.io/ipfs/Qmf5EbvN8D7XMAwd7Do3DMFyuLD5ANygdmY4JUReZNdfZm/main/cargo-rocketship/stainless-steel/front.gif,colonizemars,colonizemars,0.08
450,1099538920138,CHEO 26,i.lr2.wam,q.sba.wam,fdnqy.wam,True,2021-06-02,1.13,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/026.gif,graffiti.r2,graffiti.r2,0.08
453,1099526461468,Freddie Freeman,snsr.wam,4zuau.wam,snsr.wam,True,2021-06-01,4.56,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_atl_freddie_freeman_gold.jpg,mlb.topps,mlb.topps,0.06
454,1099537403131,Grey Scientist,s.rplanet,14ibe.wam,1ceuc.wam,True,2021-05-30,1.56,https://ipfs.atomichub.io/ipfs/QmXv4dduAzZH3shM89PTbfpA1xRbLnDLyCoRbhbKdhg4AD,alien.worlds,federation,0.01
456,1099538915327,MR CENZ 10,ewmba.wam,q.sba.wam,ewmba.wam,True,2021-06-03,1.27,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/010.gif,graffiti.r2,graffiti.r2,0.08
457,1099542774021,Welcome,c.caw.wam,4svqw.wam,c.caw.wam,True,2021-06-03,14.87,https://ipfs.atomichub.io/ipfs/QmY9cM3xSHm2CsBTkPZA9WXQg7PJuuNwQps1Sy3JU2g1yM,rubyacresnft,4svqw.wam,0.1
458,1099538970710,SER and V.I.P. 85,j.5sc.wam,2hcra.wam,n.1cc.wam,True,2021-05-31,6.56,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/mythic/085.gif,graffiti.r2,graffiti.r2,0.08
461,1099526451652,Arizona Diamondbacks,otkay.wam,4zuau.wam,otkay.wam,True,2021-05-31,1.01,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_ari_arizona_diamondbacks_tc_gold.jpg,mlb.topps,mlb.topps,0.06
465,1099542769099,MR CENZ 22,vpir2.wam,hn2b.wam,vpir2.wam,True,2021-05-31,0.59,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/uncommon/022.png,graffiti.r2,graffiti.r2,0.08
466,1099520359630,Artunian Shovel,cxar4.wam,sbkb.wam,3fbb2.wam,True,2021-05-31,76.9,https://ipfs.atomichub.io/ipfs/QmWQcurYpmVDaq4wpzY1FreSXX1DvZq6A7KDc2GfS8hBaF,alien.worlds,federation,0.01
467,1099527340100,Raining Blood,darkcountryn,bqgb.wam,yattamanking,True,2021-05-31,9.94,https://cdn.darkcountry.io/img/rainingblood_1s_sframe.png,darkcountryh,darkcountryh,0.05
473,1099538931776,AROE 65,xu3b.wam,q.sba.wam,xu3b.wam,True,2021-05-31,1.53,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/065.gif,graffiti.r2,graffiti.r2,0.08
476,1099538971417,SER and V.I.P. 91,xputi.wam,2hcra.wam,xputi.wam,True,2021-05-31,6.56,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/mythic/091.gif,graffiti.r2,graffiti.r2,0.08
484,1099538941602,SER and V.I.P. 97,g5tqy.wam,q.sba.wam,g5tqy.wam,True,2021-06-03,1.27,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/097.gif,graffiti.r2,graffiti.r2,0.08
492,1099539320332,Destroid Defender,tjrea.wam,ejdra.wam,tjrea.wam,True,2021-06-05,0.77,https://ipfs.atomichub.io/ipfs/QmXFDSCsMq3b6mvz8byUh1NzS6aB3hPHhNYYhenD1r1rnX/Series%201/RedCards/7%20Destroid%20Defender.png,robotech,robotech,0.06
494,1099538934393,AROE 74,hhobi.wam,q.sba.wam,44dre.wam,True,2021-06-01,1.18,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/074.gif,graffiti.r2,graffiti.r2,0.08
497,1099542732186,Ocean,5q.qy.wam,unrsi.wam,tsgb4.wam,True,2021-05-31,6.19,https://ipfs.atomichub.io/ipfs/QmSNwqw7y1yZpiauidVwJZd5eZTU2o1T75kz25k9EPde9N,promorplanet,promotionals,0.08
498,1099538922461,CHEO 34,j.5sc.wam,q.sba.wam,n.1cc.wam,True,2021-05-31,0.92,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/034.gif,graffiti.r2,graffiti.r2,0.08
500,1099526598845,David Peterson,ai2u2.wam,p2dre.wam,ai2u2.wam,True,2021-05-31,1.07,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Uncommon/Gold%20Base%20Fronts/topps_series1_base_nym_david_peterson_gold.jpg,mlb.topps,mlb.topps,0.06
501,1099538927237,CHEO 50,focken1hubbb,q.sba.wam,xeham.wam,True,2021-06-01,1.12,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/050.gif,graffiti.r2,graffiti.r2,0.08
505,1099542769096,SER and V.I.P. 79,obvobvobvobv,hn2b.wam,sirsheepnft1,True,2021-05-31,0.34,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/common/079.png,graffiti.r2,graffiti.r2,0.08
506,1099538940369,SER and V.I.P. 94,21zu4.wam,q.sba.wam,21zu4.wam,True,2021-06-01,1.26,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/094.gif,graffiti.r2,graffiti.r2,0.08
510,1099525806285,Austin Riley,hbgre.wam,4zuau.wam,hbgre.wam,True,2021-05-30,0.75,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_atl_austin_riley.jpg,mlb.topps,mlb.topps,0.06
511,1099514024578,Mr. Murder,54er2.wam,v51ro.wam,54er2.wam,True,2021-06-02,7.53,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/glass/10a.gif,ultrahorrors,gtyaw.wam,0.08
512,1099542769095,SER and V.I.P. 77,wafra.wam,hn2b.wam,wafra.wam,True,2021-05-31,2.45,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/legendary/077.gif,graffiti.r2,graffiti.r2,0.08
514,1099541931628,Spiderbro,s.rplanet,x3ab.wam,txvbq.wam,True,2021-05-31,6.12,https://ipfs.atomichub.io/ipfs/QmVjqjBfMhPfoFKWz76RSKvShy3a281UjNhEAfd9BV6B24,kennbosakgif,33d4q.wam,0.1
516,1099538930786,AROE 62,hhobi.wam,q.sba.wam,44dre.wam,True,2021-06-01,1.18,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/062.gif,graffiti.r2,graffiti.r2,0.08
520,1099530293588,Rose pink B,qfwba.wam,w2dsm.wam,qfwba.wam,True,2021-05-31,0.01,https://ipfs.atomichub.io/ipfs/Qmcos84GhnFnwYioB8WEj3oGHfeevo4E74mxjtoZ1wsxzp,3dpixelbadge,rocba.wam,0.1
522,1099526051937,Whit Merrifield,3k3am.waa,4zuau.wam,3k3am.waa,True,2021-06-03,1.18,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_kc_whit_merrifield.jpg,mlb.topps,mlb.topps,0.06
524,1099525849028,Andrew Benintendi,x41qw.wam,.nlbe.wam,x41qw.wam,True,2021-05-30,0.58,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_bos_andrew_benintendi.jpg,mlb.topps,mlb.topps,0.06
525,1099526148638,Lorenzo Cain,x41qw.wam,p2dre.wam,x41qw.wam,True,2021-05-30,0.59,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_mil_lorenzo_cain.jpg,mlb.topps,mlb.topps,0.06
529,1099536991608,𝕭𝖗𝖔𝖈𝖑𝖔𝖕𝖘,fomqw.wam,1kwba.wam,fomqw.wam,True,2021-06-01,7.87,https://ipfs.atomichub.io/ipfs/QmR1kwX3wS49sMJZhzzbqkx1fE9XzbQ1iGTaJ5UesLbWkk,kennbosakgif,33d4q.wam,0.1
537,1099526193083,Seth Lugo,x41qw.wam,4zuau.wam,x41qw.wam,True,2021-05-30,0.59,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_nym_seth_lugo.jpg,mlb.topps,mlb.topps,0.06
538,1099526307415,Brandon Crawford,m2xb4.wam,p2dre.wam,m2xb4.wam,True,2021-05-31,0.61,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Common/Base%20Fronts/topps_series1_base_sf_brandon_crawford.jpg,mlb.topps,mlb.topps,0.06
539,1099538937889,SER and V.I.P. 86,beeflemaste3,q.sba.wam,1aark.wam,True,2021-05-31,1.07,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/086.gif,graffiti.r2,graffiti.r2,0.08
542,1099538920850,CHEO 29,xu3b.wam,q.sba.wam,xu3b.wam,True,2021-05-31,1.07,https://ipfs.atomichub.io/ipfs/QmUfzgS6HTbopZJrQgvX5LYeFJKeX8p2UkY22U1WeFL8qA/cards/epic/029.gif,graffiti.r2,graffiti.r2,0.08
