,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
36421,1099561159291,TDavis - Blockfather,tvsba.wam,wrinkleproof,tvsba.wam,True,2021-08-29,1.13,https://ipfs.atomichub.io/ipfs/QmV6eP81SpgEwKjpR1h2YNuZdQzRcmdzUPtbKxbMSShSCz,metaforce,metaforce,0.05
36429,1099548415184,Founder Token,px4b4.wam,pabloescobar,px4b4.wam,False,2021-08-31,5.13,https://ipfs.atomichub.io/ipfs/QmbMv2KX188CbKg7zkYyF2EP3Z8bbSpvRyZd5wRLRHcQPA,mammothmyths,mammothmyths,0.05
36431,1099536771543,[ Geek Monster ] - Dornatelrou Smoked,1wad.wam,matthew.za,1wad.wam,True,2021-08-30,12.33,https://ipfs.atomichub.io/ipfs/QmfRDX5x1xQEN8GjPpA9zZJmYr5tw1oo5rSyBUtZasdKx2,hallowscards,l.say.wam,0.08
36432,1099526798132,Buster Posey,fykr2.wam,matthew.za,fykr2.wam,True,2021-09-06,12.08,https://ipfs.atomichub.io/ipfs/QmeUc3zvUR1vRP676Kuy1YZskWTX2Eusht3Z9NUo5k48ne/Rare/Rainbow%20Base%20Backs/topps_series1_base_sf_buster_posey_back.jpg,mlb.topps,mlb.topps,0.06
36450,1099543096360,Exit Limbo - First Edition,pablohunter1,wrinkleproof,pablohunter1,True,2021-08-29,1.89,https://nft.sixpm.dev/img/creators/exitlimbowax.png,sixpm,sixpm,0.1
36451,1099522342835,recourier,s4hbc.wam,matthew.za,s4hbc.wam,True,2021-08-31,11.84,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/upland_voxels/4_Legendary/39L.png,upland.cards,upland.cards,0.06
36458,1099518201921,Welcome to The Uplift - Audio Message From Corey Cottrell,s.rplanet,matthew.za,kbcrc.wam,True,2021-09-23,7.49,https://ipfs.atomichub.io/ipfs/QmXG2rPDLvYGESw4u5NBjdygwSb2mFzpHmFWK6DNJMkhyU,upliftworld2,upliftworld2,0.09
36463,1099522343162,Shinspeter,s.rplanet,matthew.za,g4ur2.wam,True,2021-09-06,12.48,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/upland_voxels/4_Legendary/43L.png,upland.cards,upland.cards,0.06
36466,1099540957177,The Wee Wizards - First Edition,yodb4.wam,wrinkleproof,yodb4.wam,True,2021-08-29,2.65,https://nft.sixpm.dev/img/creators/theweewizard.png,sixpm,sixpm,0.1
36468,1099522350088,Crooked Lombard,uplandportal,matthew.za,onab4.wam,True,2021-08-31,14.21,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/stamps/Legendary/23sl.gif,upland.cards,upland.cards,0.06
36471,1099522951380,Slithering Mass,fsefw.wam,matthew.za,fsefw.wam,True,2021-08-31,15.23,https://ipfs.atomichub.io/ipfs/QmUuwkuM7k9fx4FMTsZD5r36CWjWhd2yfEhDSyUs4AsREP/legendary/23b.gif,ultrahorrors,gtyaw.wam,0.08
36476,1099520430323,Leonard Nimoy Mega Pack,gvqb4.wam,matthew.za,gvqb4.wam,True,2021-08-29,18.16,https://ipfs.atomichub.io/ipfs/Qmac8xKz9yfx3FhHi2YTJ9gDwg11ZtvT7wEM9Vh6UxuyY6/Nimoy_Cards_Packs_30.png,nimoy,nimoy,0.06
36487,1099522561886,Gastric Fantastic,.j3vu.wam,matthew.za,.j3vu.wam,True,2021-09-20,14.89,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/mythic/16a.gif,cartombs.r2,cartombs.r2,0.08
36488,1099533972792,May Legendary Slice,s.rplanet,matthew.za,tokenumkmwax,True,2021-09-05,14.96,https://ipfs.atomichub.io/ipfs/QmdtX7kvCa6M59uC2T3Vfkq4zyMWQ74au9mMgwqx3bFRAu,anyo.b1,anyo.b1,0.08
36489,1099542969222,乃尺ㄖ ᎶㄖҜㄩ,s.rplanet,pabloescobar,abyay.wam,True,2021-08-31,1.71,https://ipfs.atomichub.io/ipfs/QmbzhKFSYTG8m7VjdiXVtikeeThVe8c6meRbUjHmrZxzL5,kennbosakgif,33d4q.wam,0.1
36495,1099518884410,Uncommon Gratitude,3dkrenderbuy,matthew.za,3dkrenderbuy,True,2021-09-25,33.56,https://ipfs.atomichub.io/ipfs/QmXqMpEiZvUq5GHnZkgGG1saFsoBs335P8N47SQms2XozQ,upliftworld2,upliftworld2,0.09
36503,1099522349185,Sunset,onab4.wam,c.eqw.wam,onab4.wam,True,2021-08-30,21.8,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/stamps/Legendary/13sl.gif,upland.cards,upland.cards,0.06
36535,1099544678429,Rainbow Cat Head Punks,ao5g2.wam,4ksrs.wam,ao5g2.wam,True,2021-08-29,0.38,https://ipfs.atomichub.io/ipfs/QmS46FzAJTYYxasX8Ld1Di3D8kKxxK3YuvvxvqeXR55Qf4,catheadpunks,p44ba.wam,0.05
36539,1099522346806,Sooth n’Sayer,s.rplanet,c.eqw.wam,g4ur2.wam,True,2021-09-06,12.25,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/hero_voxels/front/4_legendary/24L.png,upland.cards,upland.cards,0.06
36555,1099542698196,Two-Mouths,tjiqu.wam,aouag.wam,jd3b.wam,True,2021-08-30,2.06,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/33b.jpg,ultrahorrors,gtyaw.wam,0.08
36575,1099534248414,Pandemoonium,kd4b.wam,aouag.wam,51nba.wam,True,2021-08-30,1.08,https://ipfs.atomichub.io/ipfs/QmdDo9xoDPeXcGmydch6hpM3irsB6SdYjCuLjqgj3GzZVm,ultrarare,ultrarare,0.08
36617,1099527498201,Rotting Richard,staking.r2,speedygonzal,slwqy.wam,True,2021-08-29,0.83,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/legendary/42a.gif,mutants.r2,mutants.r2,0.08
36622,1099544678548,Head Master - Mythical,d2dgm.wam,4ksrs.wam,d2dgm.wam,True,2021-09-06,0.51,https://ipfs.atomichub.io/ipfs/QmQPnCAS8AApu2RrPK459FuWbJ48iisSHu6xBYEpMH42FJ,mytreasures1,xlbr2.wam,0.15
36657,1099543060266,Bro Skater,staking.r2,speedygonzal,slwqy.wam,True,2021-08-29,1.04,https://ipfs.atomichub.io/ipfs/QmRfRQ17WhNTFsL1s1qTK6poN6MKAe1SnAbRS3q4cGEbky/cards/legendary/22b.gif,mutants.r2,mutants.r2,0.08
36662,1099518795216,Neko,tubes.kogs,ide.s.wam,3ssr.wam,True,2021-08-29,2.0,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/rare/3-133-32-14-0_front.png,kogsofficial,kogsofficial,0.06
36684,1099553443790,Pinata and Gnome Event on Immersys | Promo,cx5rm.wam,5htbg.wam,cx5rm.wam,True,2021-08-31,0.03,https://ipfs.atomichub.io/ipfs/QmWq4NBzBaRqUnYLrWHeqXPJqEaBPegdWCffp7wWn3XJXY,gnomeseries1,hhvb2.wam,0.09
36723,1099520708946,Road Kill,rmoqy.wam,speedygonzal,rmoqy.wam,True,2021-08-30,6.92,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/legendary/15b.gif,cartombs.r2,cartombs.r2,0.08
36724,1099511957093,The Peddler,ep1qw.wam,speedygonzal,fxbau.wam,False,2021-08-30,8.03,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/rare/3-33-9-18-0_front.png,kogsofficial,kogsofficial,0.06
36738,1099512688780,Tree of the Tribe,hsnxe.wam,speedygonzal,ytgem.wam,True,2021-08-30,5.67,https://static.tribalbooks.io/symbols/1/tree_of_the_tribe.jpg,tribalbooks,tribalbooks,0.08
36797,1099562978743,Nicholai Shard - (Bot),co1re.wam,wgwbg.wam,co1re.wam,True,2021-09-12,0.1,https://ipfs.atomichub.io/ipfs/QmXm1cfhFanAv5s36THxnRaYf86coRJ7hGyZj9heUVjty8,etherealnfts,undyinggames,0.06
36952,1099554989668,MIXTER,s15qy.wam,skfrm.wam,bwyra.wam,True,2021-09-10,439.63,https://ipfs.atomichub.io/ipfs/QmSXiYNkEvogVYTWjVM4QBTptm1t855DD6ahNR5f48D43r,breederszone,raau4.wam,0.05
37001,1099553881034,OG Kush,vpse4.wam,.xbbk.wam,vpse4.wam,True,2021-09-02,0.35,https://ipfs.atomichub.io/ipfs/QmZLEKLJ4aEGWszkd56xxCEj4bz1bFCGZzAVpsuRTZYqta,nonfungdrugs,t41u.wam,0.1
37362,1099550083316,Explosives Specialist,m3gcy.wam,gfyue.wam,m3gcy.wam,True,2021-08-29,10.59,https://ipfs.atomichub.io/ipfs/QmRZUFM8snsdJ8qabrFdmpKjRVmpZ1v4YeNj6CKHWMnVFx,alien.worlds,federation,0.01
37575,1099562250428,Svyatogor,pggamewallet,cigbg.wam,cgfum.wam,True,2021-08-30,574.31,https://ipfs.atomichub.io/ipfs/QmNnfCgZ3LHsMKqKtsmq7oXzD9eV9HW9Dfs33Jg6tQT6RS,pagangodsapp,qacty.wam,0.05
37588,1099512681024,Blockchain Heroes 2: First Strike,ejdaw.wam,4zuau.wam,ejdaw.wam,True,2021-08-29,0.09,https://ipfs.atomichub.io/ipfs/QmR5PB1MtsQ6dwkGSyN5rtenwAQSkKnjom4oPnJtLmT3xa,officialhero,heroes,0.06
37607,1099548274673,Uncle Teddy,fsefw.wam,aouag.wam,fsefw.wam,True,2021-08-31,0.33,https://ipfs.atomichub.io/ipfs/Qma38ZG9sRGDQjf9T97y1zk1pqztXYpR7AqVn6QaiuoxEV,ultrahorrors,gtyaw.wam,0.08
37608,1099548653712,The Grey,zhtwq.wam,aouag.wam,e14re.wam,True,2021-09-03,0.39,https://ipfs.atomichub.io/ipfs/QmQdycpCm3StSFjP5ScWy9J7h3TT6PY1jeX8A1s6eymZWF,ultrahorrors,gtyaw.wam,0.08
37611,1099511694392,The Chairman,5jbqy.wam,4zuau.wam,fhyby.wam,True,2021-09-05,0.57,https://ipfs.atomichub.io/ipfs/QmS6U7d269tQqV3HRGhbm4YFiKFCbn6FyLAYUZ2otFQEDi/common/front/29.jpg,officialhero,heroes,0.06
37613,1099513630978,Quantum Drill,pykho.wam,ua1b2.wam,ah4wq.wam,True,2021-08-30,363.31,https://ipfs.atomichub.io/ipfs/QmakMLVmWQGb4dwqMEYpA5CFGBDbTza5FNsrYDcLUgKHQo,alien.worlds,federation,0.01
37636,1099548058794, The Doge of Summer - Series Two - Insert Pack Shard 2 of 3,dvbvy.wam,rj4ec.wam,dvbvy.wam,True,2021-09-16,0.58,https://ipfs.atomichub.io/ipfs/QmYc2NSJvcF9U6iMWDa72K9KozBrwVi3qHreBzQqCfQ4Q3,blkchancards,4bdau.wam,0.1
37668,1099542637144,Ice,s.rplanet,xupba.wam,jjfga.wam,True,2021-08-29,15.12,https://static.rplanet.io/nft/elements/1/ice_rare_5.png,rplanet,rplanet,0.08
37675,1099559036314,Redy Apple,2hhri.wam,hyxrk.wam,2hhri.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmPkvyLkgoxQJrEVJ3w9a7xvUBswMzQCzVsXXr46gZYjxd,applefaccess,qwyba.wam,0.1
37677,1099558772515,Gredy Apple,ce2uw.wam,hyxrk.wam,ce2uw.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmaivUPmZKY7oCA39ZuCkLkDqsKe4Gbu1PjZD2t27YZJwz,applefaccess,qwyba.wam,0.1
37680,1099557199138,Black Visor Sticker,nftscodropbt,fyxb2.wam,kxrqy.wam,True,2021-08-29,122.88,https://ipfs.atomichub.io/ipfs/QmVtKFuUBuxQieY4jMpjysxKHH8zTXGKcpBTEJdzTPAvjY,spaceheroes1,spaceheroes1,0.05
37697,1099521324499,King Caesar,.rtre.wam,3jjr.wam,.rtre.wam,True,2021-09-12,0.16,https://ipfs.atomichub.io/ipfs/QmSpTYnUQ1MuAGuPAzewj6SUYENwa7ScjuVCcbczEUWezc/01_BASE_COMMON/2021-Godzilla-BASE-COMMON-SET-16.jpg,gdz.topps,gdz.topps,0.06
37703,1099521372069,Godzilla,giub4.wam,3jjr.wam,giub4.wam,True,2021-08-31,0.21,https://ipfs.atomichub.io/ipfs/QmSpTYnUQ1MuAGuPAzewj6SUYENwa7ScjuVCcbczEUWezc/01_BASE_COMMON/2021-Godzilla-BASE-COMMON-SET-37.jpg,gdz.topps,gdz.topps,0.06
37755,1099543504959,No Return,ekvb2.wam,yfsso.wam,ekvb2.wam,True,2021-08-29,0.03,https://ipfs.atomichub.io/ipfs/QmaCbi2epK6f9MQs38Z8vQH1ahz5jzHQSEdUHdBZGEFekX,mangakitties,jq1r2.wam,0.08
37817,1099525053267,RNDRHD Sticker Pack,joer2.wam,jkkrc.wam,joer2.wam,True,2021-09-08,0.74,https://ipfs.atomichub.io/ipfs/QmeAwHfKboYVu3KnE7Qn5Mkqg7kiefAyKReUBKzPQJ1Mew,myrenderhead,myrenderhead,0.07
37849,1099557555552,Gooey Guru,b5xfs.wam,2e2ay.wam,b5xfs.wam,True,2021-08-31,1.37,https://ipfs.atomichub.io/ipfs/QmTK3sS5LLrD4mCycKJ6597DWCGQHReW1BVqMiKtRimPwa,monsters.r2,monsters.r2,0.08
37863,1099522348828,North Growth Area,onab4.wam,c.eqw.wam,onab4.wam,True,2021-08-30,29.07,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/stamps/Legendary/09sl.gif,upland.cards,upland.cards,0.06
37890,1099563235950,King Panda,b.idy.wam,kdkr2.wam,b.idy.wam,True,2021-08-30,1.04,https://ipfs.atomichub.io/ipfs/QmR7qnkhEpJ7tG4LeJqHYJFMGTmKRANsWZ4diKv8isgNkR,socutepandas,kdkr2.wam,0.01
37903,1099558987993,Gnub | +1 Exp,gnocitypetsg,guibs.wam,lm5r2.wam,True,2021-08-30,0.73,https://ipfs.atomichub.io/ipfs/QmTYu2ojPrabEW1N7Gc9WeQTQPfo8SGHEGycLHH3hgTG7x,complexserie,e22e2.wam,0.1
37905,1099523595839,mecha roboto bit draw,3cleo.wam,d1oqq.wam,3cleo.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmVCVYPXQKhEegWKySt2dSwBnhwfT31cd8YSrtCoQ2Rufk,videopawerec,royb4.wam,0.15
37906,1099555302333,Gnat Pet | +1 Exp,gnocitypetsg,guibs.wam,.qxr4.wam,True,2021-08-30,0.73,https://ipfs.atomichub.io/ipfs/Qmf8h5NTQz4n6zWXSghfEqq3pVAbdkv6TrK2q1EUcPM3tS,complexserie,e22e2.wam,0.1
37912,1099558987991,Gnully | +1 Exp,gnocitypetsg,guibs.wam,ropb4.wam,True,2021-08-30,1.45,https://ipfs.atomichub.io/ipfs/QmUkW9WfFYmbkDhFzqm5PaAzr4sXMhuS9fxPtr5Vov6XFS,complexserie,e22e2.wam,0.1
37913,1099523723555,Space Larvae,4wnra.wam,d1oqq.wam,4wnra.wam,True,2021-08-30,0.31,https://ipfs.atomichub.io/ipfs/QmdooQiRdMTXuPSdkiwAND5YwnDPkmJYKjDQ8N6tftQGLP,humongoussen,1dfb2.wam,0.1
37917,1099523738204,Suscriptores De Grano En Grano,atomicmarket,d1oqq.wam,3cleo.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmPW5ThEPFeM7zRtY3ofj6JjQQVG29TBivypw5KybXTqFu,fundadoresoo,ecxaw.wam,0.05
37920,1099555302332,Gnurtle Pet | +1 Exp,gnocitypetsg,guibs.wam,1rpgg.wam,True,2021-08-31,1.37,https://ipfs.atomichub.io/ipfs/QmZKaDvGUXLG4Kdz2zm85iD4UnL1TKvkQBpdQJeveGeAWq,complexserie,e22e2.wam,0.1
37927,1099555301424,Gnittle Pet | +1 Exp,gnocitypetsg,guibs.wam,1rpgg.wam,True,2021-08-31,1.37,https://ipfs.atomichub.io/ipfs/QmYpDV1aH5j8iiTrpTdg3x6iJL3BMvzP7xfzJN2qUG1Eu5,complexserie,e22e2.wam,0.1
37928,1099557766075,Mz Stability,uplandportal,c.eqw.wam,onab4.wam,True,2021-08-30,54.13,https://ipfs.atomichub.io/ipfs/QmeKuZpQVAKAmKc2sGDve2mjvThgKed9JzrrVhcPXy1utY,upland.cards,upland.cards,0.06
37932,1099524028040,Rockers Promo A,oc5b2.wam,d1oqq.wam,oc5b2.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmdmDBUBecHceCGBNy9nVPx3jx7XXY74xVx1gHAv9gz2x6,mutants.r2,mutants.r2,0.08
37938,1099524113245,Love Defined,e.kf2.wam,d1oqq.wam,e.kf2.wam,True,2021-08-30,0.0,https://ipfs.atomichub.io/ipfs/QmfFrkiw6Pe8er53dKzUZEhR86ou4gAgLrmDUjmFxg9kA6,iminedphuktu,as.b2.wam,0.06
37954,1099524564662,Between Lines,ekvb2.wam,d1oqq.wam,ekvb2.wam,True,2021-08-29,0.04,https://ipfs.io/ipfs/QmNWqZHBPvirUUpkxE2SKEKM2CgdQBTsp3Q98Br4ycjpW9?filename=Between%20Lines.jpg,nftartmuseum,nftartmuseum,0.1
37956,1099524829136,AB Village Key,3cleo.wam,d1oqq.wam,3cleo.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/Qmb6xo2XDubuNtew42426W7RR5ZghY4MBnMXmRvsQRf55n,aceboogznfts,w4zqy.wam,0.05
37961,1099524685837,Crypto Rules,3cleo.wam,d1oqq.wam,3cleo.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmYB1Dq4wRDbAUdULs2yrvy3t83MwkT6kVk4uGhjzkyW1z,medievlmemes,j5oay.wam,0.15
37963,1099515555506,R. Mika,rykbi.wam,klfr.wam,.mxr.wam,True,2021-09-02,0.07,https://ipfs.atomichub.io/ipfs/QmVUGsUtXxQrG8JdXrZofwUAa7Epnvjwcwc6RjXVzxb9m1,stf.capcom,capcom,0.06
37970,1099524605882,wanna go to the moon,3cleo.wam,d1oqq.wam,3cleo.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmPszZTs7cicBKR7PKRXCr1yWkAKh6QUTd5C7Vqm5oJ4c5,collectemall,ypvau.wam,0.15
37974,1099522055388,Scrivener,uplandportal,2e2ay.wam,loags.wam,True,2021-09-01,0.65,https://ipfs.atomichub.io/ipfs/QmVPgXaeByyYALrtJGE1VjBYc3UnHCjX2cvahBs5rjGifu/hero_voxels/front/X_uncommon/28BHS.png,upland.cards,upland.cards,0.06
37976,1099524829588,Rockers Promo B,3cleo.wam,d1oqq.wam,3cleo.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmRHesQHcpXhFFzxgze4RBHvsyEtk2VMd6eACwDMCZ47Ho,mutants.r2,mutants.r2,0.08
37978,1099527011725,Rockers Promo C,3cleo.wam,d1oqq.wam,3cleo.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmbdcgAXjogkwNHRfiuRJmof8Cr2W8TpUW8yBRhGvmivU7,mutants.r2,mutants.r2,0.08
38000,1099548013135,Kenn Bosak Penny,s.rplanet,ssfr.wam,ac5ro.wam,True,2021-09-28,0.41,https://ipfs.atomichub.io/ipfs/QmTJL8Zbm2F33wmeNvcteoR5vr7fJW2baHBoHH4eDMCvNe,kennbosakgif,33d4q.wam,0.1
38013,1099543856729,RedDELICIOUS(M),hhyb4.wam,pwprg.wam,zsdeg.wam,True,2021-09-28,0.2,https://ipfs.atomichub.io/ipfs/QmVJYfBuDtxPYx3M2TeVsc125N9fUSZfHaJKt9GCiGHFnV,rawrtrading1,xlpc2.wam,0.1
38018,1099547027542,Elven Bard,tubes.kogs,.zgem.wam,2kraw.wam,True,2021-09-02,0.38,https://ipfs.atomichub.io/ipfs/Qmbiub1pBEjxTKWfw82FZ87L9p9gDsEi8K2MWdMJxQz2ZK/Kog/no_foil/common/1-75-8-24-0-0_front.webp,kogsofficial,kogsofficial,0.06
38021,1099535462729,DAIKON-NFT2,3cleo.wam,d1oqq.wam,3cleo.wam,True,2021-08-29,0.0,https://ipfs.atomichub.io/ipfs/QmTFvV3eGfFStdbf5C14MaEbiPjdwaErjykGE3bVeaoiZG,yutoriyasaii,vb.qy.wam,0.05
38035,1099530487496,Savage Ravager,pssv2.wam,wykbg.wam,phantomzpool,True,2021-08-30,0.16,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Kog/no_foil/common/1-22-1-23-0_front.png,kogsofficial,kogsofficial,0.06
38036,1099530193762,Daric,tubes.kogs,wykbg.wam,c.5qw.wam,True,2021-08-29,0.17,https://ipfs.atomichub.io/ipfs/QmVw3fDskNRcxQweB9vRoo8W8PchiTjtzaATFuGVfY3WWS/Slammer/no_foil/common/1-164-2-23-0_front.png,kogsofficial,kogsofficial,0.06
38079,1099561471269,Original Card NFT - Precious Stone #1 / 5 - By Damian Firenza,o.oho.wam,.zgem.wam,q5kvw.wam,True,2021-09-02,0.7,https://ipfs.atomichub.io/ipfs/QmNxpJoh64JJVNaZvtCa57H88Yy2jCSRTpBwyyXZdWrZhx,damianfirenz,xjcty.wam,0.15
38104,1099538130169,GreenLon Musk,includenull,w4jba.wam,includenull,True,2021-09-02,1.04,https://ipfs.atomichub.io/ipfs/QmWNDKhSKA8DsMYk1yyAR2Uqa1wWK21zfGf7EHrWtjEDCt,official.wax,official.wax,0.08
38119,1099562218334,Takeda Kenshin - Common card,ekvb2.wam,5xwkm.wam,ekvb2.wam,True,2021-08-29,0.03,https://ipfs.atomichub.io/ipfs/QmUusbeYrLgiggdCfegsZ88rYHpn8GgGGJnhefgMyuK2V3,xekrasamurai,xekra.wam,0.15
38123,1099537992273,Kung Fu CZ,s.rplanet,w4jba.wam,.zera.wam,True,2021-08-29,0.07,https://ipfs.atomichub.io/ipfs/QmaW8CMifREMTYnoE9mTEZNppp36tjZ9A91wyFmqyDaBSY,pumpdumpwars,pumpdumpwars,0.1
38125,1099546286198,Virtual Alaska Coin,ekvb2.wam,ilikebananas,ekvb2.wam,True,2021-08-29,0.04,https://ipfs.atomichub.io/ipfs/QmZm4ULun7BYYcj7neHGKFZVpzGNGh93p26TCkD8rPCAcN,virtualakart,rmdb.wam,0.1
38175,1099540640963,E2TC Promo NF-T-shirt,x2ksk.wam,g5kba.wam,x2ksk.wam,True,2021-08-30,0.07,https://ipfs.atomichub.io/ipfs/Qmepbu2NXxauB2Piw2CMCDcYbvd91r9pv9ocfV86smoWiu,e2tradecards,inir4.wam,0.1
38179,1099554842439,Daplema,zendodostake,e5obe.wam,yodb4.wam,True,2021-09-01,38.98,https://ipfs.atomichub.io/ipfs/Qmd3hrziHJiWsRPct9rjgJuRVi8eZBhVVSFZze9QAFWdYs,zendodoparty,zendodoparty,0.08
38183,1099560173381,Bitcoin - Ascension,hzbv4.wam,pwprg.wam,hzbv4.wam,True,2021-09-13,0.16,https://ipfs.atomichub.io/ipfs/QmdZXanyYjKbM3aMZJbEvGBZg5PR8ZHHa6dHw554qvaSax,fineart2hodl,d43bg.wam,0.07
38192,1099557125116,Daplema - Gymnastics,zendodostake,e5obe.wam,d2rfs.wam,True,2021-09-01,13.68,https://ipfs.atomichub.io/ipfs/QmWP6HhK42cxRvwXLuheMTbMgrRDzQYQJQGiup6dH6MKxV,zendodoparty,zendodoparty,0.08
38205,1099562931102,Spider-Man,tubes.kogs,bi1w.wam,jemua.wam,True,2021-08-29,24.51,https://ipfs.atomichub.io/ipfs/QmUcHYT47HhonkcgV7miq8GMrrbmrwpxEAqe3w6S2rXB1W/47_front.webp,kogsofficial,kogsofficial,0.06
38217,1099555427891,KERVY,bbrqy.wam,lzob4.wam,upsba.wam,True,2021-08-29,14.64,https://ipfs.atomichub.io/ipfs/QmRJ6gqJUpfdjSWcjAKR5SZzR8SJLvimtrSWA3gAirGMj7,breederszone,raau4.wam,0.05
38244,1099553365634,(8.1) Ella (Egypt Tour),q5rb2.wam,3kera.wam,q5rb2.wam,True,2021-08-31,5.13,https://ipfs.atomichub.io/ipfs/QmfSAQaSn25P7B93TamwkYXFUm9FMYWWH46Ruq35Ne7686,exhibitionxx,2rdb4.wam,0.05
38255,1099528871041,AprilL 24.04.2021,mwcb2.wam,3kera.wam,mwcb2.wam,True,2021-08-29,9.45,https://ipfs.atomichub.io/ipfs/Qmd7izWtbDjGG8cqcgAPbgWxBNYwFMwxLYR1cUPWY97dQk,exhibitionxx,2rdb4.wam,0.05
38260,1099543088400,Cheschaefer,kvzb4.wam,g5kba.wam,kvzb4.wam,True,2021-09-01,0.68,https://ipfs.atomichub.io/ipfs/QmWfMMCwrFNfWpbQ9Gxqg6faUpeNMNujXpZatnCbjJ4g53,e2tradecards,inir4.wam,0.1
38264,1099554845938,Overcharged Battery,zjerc.wam,ll1re.wam,kxrqy.wam,True,2021-08-29,38.61,https://ipfs.atomichub.io/ipfs/QmRn4ciGLiwg9kgSMHxizfLNc3JtCmspV9RTbLJqswVzKT,spaceheroes1,spaceheroes1,0.05
38278,1099527660490,Happener Developments,kvzb4.wam,g5kba.wam,kvzb4.wam,True,2021-08-29,0.95,https://ipfs.atomichub.io/ipfs/QmToqKVTEdxu914V63omjUAqbBf4ZayZXhqzv71cBrhFas,e2tradecards,inir4.wam,0.1
38282,1099543808029,1 Tile Builders,dbwem.wam,g5kba.wam,dbwem.wam,True,2021-09-22,0.5,https://ipfs.atomichub.io/ipfs/QmTMzT2GhVVXPZcKMWMGe5DuZSnYJUkYAoDDVaBbcmXmA6,e2tradecards,inir4.wam,0.1
38285,1099522956706,JUST STOP,uqzqy.wam,455bi.wam,uqzqy.wam,True,2021-09-03,0.71,https://ipfs.atomichub.io/ipfs/QmUuwkuM7k9fx4FMTsZD5r36CWjWhd2yfEhDSyUs4AsREP/trade_sticker/10.jpg,ultrahorrors,gtyaw.wam,0.08
38294,1099562933263,Green #4 Stay Safe,jwjqu.wam,thdbk.wam,tddbe.wam,True,2021-08-29,0.09,https://ipfs.atomichub.io/ipfs/QmW82gvF2P6nShjt54cR7FjiSggh9Dg7YBVWu1QNByVinG,fanbitcoinol,thdbk.wam,0.05
38297,1099562933021,Green #3 - Flows down,jwjqu.wam,thdbk.wam,tddbe.wam,True,2021-08-29,0.09,https://ipfs.atomichub.io/ipfs/QmNY5Y4c42v3vUL4YEZy4M6A3xbm14Ct21uBtukATraPr8,fanbitcoinol,thdbk.wam,0.05
38318,1099563220227,Warrior of Peace,splintrlands,akyqy.wam,kydbk.wam,True,2021-08-29,0.89,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Warrior%20of%20Peace_lv1.png,splintrlands,splintrlands,0.05
38328,1099550448007,Metamorphosis,wombatmaster,g5kba.wam,wtfay.wam,True,2021-08-30,0.73,https://ipfs.atomichub.io/ipfs/QmcDkEKps6yYzWBDCYR9ugxojKBhNmitTrSM9qbyFNAY1i/Maria/Metamorphosis.gif,artvndngmchn,joechiappett,0.11
